-0.5, 0.944, 0.682
-0.45, 0.9219692282085583, 0.7576221603390214
-0.4, 0.8976526842085077, 0.8313660024060952
-0.35, 0.8711106542911305, 0.9030486983025553
-0.3, 0.842408942177114, 0.972492530346862
-0.25, 0.8116187059836988, 1.0395253313749484
-0.2, 0.7788162817240001, 1.1039809117948463
-0.15, 0.7440829940942906, 1.1656994715087108
-0.1, 0.7075049548254226, 1.2245279961460698
-0.05, 0.6691728493217681, 1.280320636216754
0.0, 0.6291817115144116, 1.3329390691986023
0.05, 0.5876306885876327, 1.3822528419396807
0.1, 0.5446227950683121, 1.428139694279682
0.15, 0.5002646572837055, 1.4704858622998624
0.2, 0.454666249201262, 1.5091863601624094
0.25, 0.4079406196569986, 1.5441452405163398
0.3, 0.3602036122585921, 1.5752758322462985
0.35, 0.31157357783304884, 1.6025009555834224
0.4, 0.2621710813740632, 1.6257531132065037
0.45, 0.21211860293863197, 1.6449746577113293
0.5, 0.1615402340949953, 1.6601179344867594
