-0.5, 0.02, 0.833
-0.45, 0.01860645118108887, 0.8251561810178153
-0.4, 0.017306924932866438, 0.8173950857937289
-0.35, 0.01609548097335549, 0.8097253997316947
-0.3, 0.014966501950405648, 0.8021556888536262
-0.25, 0.013914682721758203, 0.7946944377847212
-0.2, 0.012935019028594901, 0.7873500918147645
-0.15, 0.01202279574644619, 0.7801311035298995
-0.1, 0.011173574856504102, 0.7730459845023163
-0.05, 0.010383183265160266, 0.7661033626932283
0.0, 0.009647700598563014, 0.7593120465530394
0.05, 0.00896344705455688, 0.7526810967968866
0.1, 0.00832697140632816, 0.7462199073447545
0.15, 0.0077350392225194195, 0.7399382971234993
0.2, 0.00718462135799032, 0.7338466148756816
0.25, 0.006672882769365076, 0.7279558597924104
0.3, 0.006197171681790967, 0.7222778212858797
0.35, 0.005755009140883185, 0.7168252423301719
0.4, 0.005344078968269051, 0.7116120118522536
0.45, 0.004962218128792277, 0.706653393202592
0.5, 0.004607407528614001, 0.7019662979710941
