-0.5, 0.438, 0.892
-0.45, 0.4187354704397562, 0.9251599318396553
-0.4, 0.39878394565877423, 0.9568020069701108
-0.35, 0.37817815899301915, 0.9868743120332342
-0.3, 0.3569519171535592, 1.0153275091541234
-0.25, 0.3351400448077655, 1.042114916815098
-0.2, 0.3127783274937395, 1.0671925863928113
-0.15, 0.28990345273693574, 1.0905193744663755
-0.1, 0.2665529500439886, 1.112057010095951
-0.05, 0.24276512926381097, 1.1317701577032693
0.0, 0.21857901768344726, 1.1496264750791734
0.05, 0.19403429607318934, 1.165596666383999
0.1, 0.16917123354130634, 1.1796545302454242
0.15, 0.14403062147004034, 1.1917770027411942
0.2, 0.1186537067009668, 1.2019441951891083
0.25, 0.09308212358045664, 1.2101394269058043
0.3, 0.0673578259685656, 1.2163492524298378
0.35, 0.04152301823725832, 1.2205634836577675
0.4, 0.0156200860972927, 1.222775206540491
0.45, -0.0103084730322743, 1.2229807924339624
0.5, -0.03622011964139774, 1.2211799040444737
