-0.5, 0.792, 0.529
-0.45, 0.8166191481608138, 0.4922302688837665
-0.4, 0.8394222140061183, 0.4536693093902747
-0.35, 0.8603266031494019, 0.41347372790307013
-0.3, 0.8792574376347169, 0.37180667715148474
-0.25, 0.8961478098026503, 0.3288352946751829
-0.2, 0.910938912693658, 0.28472815017211395
-0.15, 0.9235800491061711, 0.239652778377349
-0.1, 0.9340285252204615, 0.19377336654837116
-0.05, 0.9422494377541125, 0.1472486558169998
0.0, 0.9482153660241611, 0.10023010480960871
0.05, 0.9519059825864066, 0.052860350093145894
0.1, 0.9533075973112014, 0.005271985276350923
0.15, 0.9524126504655841, -0.04241333054140182
0.2, 0.9492191707799192, -0.09008543763009251
0.25, 0.9437302139260604, -0.13764592463300218
0.3, 0.9359532962835136, -0.185008079894973
0.35, 0.9258998377065196, -0.2320965702097925
0.4, 0.9135846258005378, -0.2788468743182402
0.45, 0.8990253129262775, -0.32520450026969505
0.5, 0.8822419552075197, -0.3711240175130877
