-0.5, 0.523, 0.265, 0.6699999999999999, 0.929
-0.45, 0.5246121114862373, 0.24864314770993667, 0.6620140117626984, 0.9403905507182733
-0.4, 0.5262115584316174, 0.23325286450521976, 0.6541318007170377, 0.952212467677909
-0.35, 0.527817651600613, 0.21877328216398514, 0.6463518656253093, 0.964490668340323
-0.3, 0.5294493505545175, 0.20515171086468806, 0.6386726618615879, 0.9772517239090301
-0.25, 0.5311253607819251, 0.19233846107672736, 0.6310926026926885, 0.9905240283673795
-0.2, 0.5328642341066868, 0.1802866751961946, 0.6236100602841759, 1.004337985896867
-0.15, 0.534684473138318, 0.1689521683002877, 0.6162233663464498, 1.0187262193732776
-0.1, 0.5366046406145326, 0.15829327780656507, 0.6089308125762132, 1.0337238026017377
-0.05, 0.5386434747175022, 0.14827072130913835, 0.6017306507230338, 1.0493685200125265
0.0, 0.5408200115792868, 0.13884746226612696, 0.5946210923321108, 1.0657011577226578
0.05, 0.5431537164003655, 0.12998858317837977, 0.587600308197611, 1.0827658305250587
0.1, 0.5456646248922633, 0.1216611657447748, 0.5806664274270633, 1.1006103504670786
0.15, 0.548373496997744, 0.11383417773282194, 0.5738175361882443, 1.1192866432500421
0.2, 0.5513019852732927, 0.10647836603037972, 0.5670516759722732, 1.1388512204176733
0.25, 0.5544728206017967, 0.09956615581485251, 0.5603668415816951, 1.1593657157133257
0.3, 0.5579100185912244, 0.09307155522582132, 0.5537609785704061, 1.1808974969243136
0.35, 0.56163911048096, 0.08697006542918553, 0.5472319802666639, 1.2035203655086744
0.4, 0.5656874032650591, 0.0812385956362957, 0.5407776841999079, 1.2273153596781292
0.45, 0.5700842745137091, 0.07585538298294861, 0.5343958680650946, 1.2523716786848607
0.5, 0.5748615087237327, 0.07079991681221746, 0.5280842449696103, 1.2787877511082701
