-0.5, 0.438, 0.892
-0.45, 0.4276493905302525, 0.8912025552899508
-0.4, 0.41745320912139916, 0.8903583107561429
-0.35, 0.40741188226218605, 0.8894692874192853
-0.3, 0.39752577748893914, 0.888537693065379
-0.25, 0.3877952016809906, 0.8875659323431944
-0.2, 0.378220399433658, 0.8865566177171849
-0.15, 0.3688015514822965, 0.8855125813748652
-0.1, 0.35953877327192657, 0.8844368882172237
-0.05, 0.350432113588432, 0.8833328500607615
0.0, 0.34148155333350577, 0.8822040412195404
0.05, 0.33268700434526455, 0.8810543156420813
0.1, 0.3240483084500725, 0.8798878258420831
0.15, 0.31556523657801455, 0.8787090438549696
0.2, 0.30723748799640416, 0.877522784522769
0.25, 0.299064689762701, 0.8763342314688355
0.3, 0.291046396263882, 0.8751489661526797
0.35, 0.28318208896130403, 0.8739730004987664
0.4, 0.2754711762159397, 0.8728128136565683
0.45, 0.26791299338589086, 0.8716753935916284
0.5, 0.2605068030181663, 0.8705682842811526
