-0.5, 0.603, 0.545
-0.45, 0.617709763046643, 0.5265005070108948
-0.4, 0.6318913006332286, 0.5065173898952918
-0.35, 0.6455042273797578, 0.4850765222080344
-0.3, 0.6585089567145125, 0.4622101734385041
-0.25, 0.6708668712671965, 0.43795661627435356
-0.2, 0.6825404811232995, 0.4123596364739891
-0.15, 0.6934935674610815, 0.38546795336296974
-0.1, 0.7036913090486344, 0.35733456192234264
-0.05, 0.7131003898303796, 0.32801600843706624
0.0, 0.7216890858650568, 0.29757161384164876
0.05, 0.7294273303689268, 0.2660626598303302
0.1, 0.7362867561105781, 0.23355155304502345
0.15, 0.7422407147121457, 0.20010098309416938
0.2, 0.7472642729791301, 0.16577308904005594
0.25, 0.7513341865601691, 0.13062864922050174
0.3, 0.7544288518882752, 0.09472630652845279
0.35, 0.7565282374460901, 0.058121841043680164
0.4, 0.757613795852571, 0.020867498812423363
0.45, 0.757668358353927, -0.016988614591086203
0.5, 0.7566760136425916, -0.055403071146092074
