-0.5, 0.019, 0.618
-0.45, 0.03327862662951355, 0.6344678020900761
-0.4, 0.04792962403440625, 0.6506582076848815
-0.35, 0.06294625723186545, 0.6665349094964578
-0.3, 0.0783209419004846, 0.6820597042292447
-0.25, 0.09404520077193713, 0.6971924642215674
-0.2, 0.1101096196004984, 0.7118911245528339
-0.15, 0.12650380299915406, 0.7261116879491678
-0.1, 0.14321633063829853, 0.7398082500506575
-0.05, 0.1602347142549613, 0.7529330475439607
0.0, 0.17754535604671529, 0.7654365317147487
0.05, 0.19513350913431254, 0.7772674699466768
0.1, 0.2129832405158546, 0.788373077322143
0.15, 0.23107739753944603, 0.7986991806855717
0.2, 0.24939757840607557, 0.808190416823299
0.25, 0.26792410769542807, 0.8167904663230081
0.3, 0.28663601750948514, 0.8244423239497766
0.35, 0.30551103530592005, 0.8310886060319483
0.4, 0.3245255791169305, 0.836671894465618
0.45, 0.3436547609932002, 0.8411351162577564
0.5, 0.36287239960516676, 0.8444219566681775
