-0.5, 0.019, 0.618
-0.45, 0.00489524915244114, 0.619051903455953
-0.4, -0.009219325026390215, 0.6188615513768133
-0.35, -0.023315398719862317, 0.6174293257439524
-0.3, -0.037364685252242194, 0.6147581006131703
-0.25, -0.05133899183365016, 0.6108532363470115
-0.2, -0.06521027610141393, 0.605722568871812
-0.15, -0.07895070248909494, 0.5993763939217385
-0.1, -0.09253269798595061, 0.5918274464086097
-0.05, -0.10592900749863966, 0.583090874864141
0.0, -0.11911274857854916, 0.5731842110147001
0.05, -0.13205746532135418, 0.5621273346304975
0.1, -0.14473718147954936, 0.549942433617261
0.15, -0.1571264525929495, 0.5366539594853796
0.2, -0.16920041698918248, 0.5222885783478849
0.25, -0.1809348458094839, 0.5068751172599999
0.3, -0.19230619148368522, 0.49044450653083127
0.35, -0.2032916350611228, 0.4730297175689987
0.4, -0.21386913195890006, 0.454665696781762
0.45, -0.2240174562691549, 0.43538929532820936
0.5, -0.2337162432725215, 0.41523919530789594
